DATE/TIME(America/Asuncion),Flow Rate Carga Diario BR,Carga Diario BR,Carga Diario STB,Flow Rate Carga Diario STB,RPM Prop. BR,RPM Prop. STB,Flow Rate Prop. BR,Flow Rate Prop. STB,Flow Rate Gen. Proa,Flow Rate Gen. Popa,Trip Volume Prop. BR,Trip Volume Prop. STB,Trip Volume Gen. Proa,Trip Volume Gen. Popa,Velocidad,Latitud,Longitud,TK 1 BR,TK 2 BR,TK 3 BR,TK 5 Centro BR,TK 6 Centro BR,TK Diario BR,TK 1 STB,TK 2 STB,TK 3 STB,TK 4 STB,TK 5 Centro STB,TK 6 Centro STB,TK Diario STB,Flow Rate Gen. Aux,Trip Volume Gen. Aux,Horas Máquina Prop. BR [On],Horas Máquina Prop. BR [Off],Horas Máquina Prop. STB [On],Horas Máquina Prop. STB [Off],Horas Máquina Gen. Proa [On],Horas Máquina Gen. Proa [Off],Horas Máquina Gen. Popa [On],Horas Máquina Gen. Popa [Off],Horas Máquina Gen. Aux [On],Horas Máquina Gen. Aux [Off],Caudalímetro Total,Remanencia Total,Horas Máquina Prop. BR,Horas Máquina Prop. STB,TK 4 BR,Horas Máquina Gen. Proa,Horas Máquina Gen. Popa,Horas Máquina Gen. Aux,Velocidad (Km/h),Status Prop. BR,Status Prop. STB,TK Generadores,Flow Carga Generadores,Carga Generadores
02-04-2025 04:02:04,0.0,180568.0,175928.0,0.0,0.0,0.0,0.0,0.0,,,179067.0,155182.0,,,0.36000000000000004,-32.5575513,-60.7501721,11298.763409999998,8970.197339999999,60.403679999999994,16724.7144,1942.7738,2543.0912,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2109.5775999999996,0.0,0.0,2471204.0,3596973.0,2402525.0,3665669.0,0.0,6067815.0,0.0,6068197.0,514660.0,5490197.0,353982.0,52911.09657,686.4455555555555,667.3680555555555,148.20294,0.0,0.0,142.9611111111111,,0.0,0.0,893.4,0.0,19733.0
02-04-2025 04:12:18,0.0,180568.0,175928.0,0.0,0.0,0.0,0.0,0.0,,,179067.0,155183.0,,,0.216,-32.5574253,-60.75007,11298.763409999998,8970.197339999999,60.403679999999994,16724.7144,1942.7738,2537.7871999999998,1676.4424,38.6928,60.404399999999995,63.74400000000001,3807.4725,3353.8021000000003,2114.8816,0.0,0.0,2471204.0,3597573.0,2402525.0,3666269.0,0.0,6068415.0,0.0,6068797.0,514660.0,5490797.0,353983.0,52683.54481,686.4455555555555,667.3680555555555,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,890.1600000000002,0.0,19733.0
02-04-2025 04:22:31,0.0,180568.0,175928.0,0.0,0.0,0.0,0.0,0.0,,,179067.0,155183.0,,,0.216,-32.5574305,-60.7501593,11298.763409999998,8970.197339999999,60.403679999999994,16827.39,1942.7738,2548.7488,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,3415.8212,2114.8816,0.0,0.0,2471204.0,3598173.0,2402525.0,3666869.0,0.0,6069015.0,0.0,6069397.0,514660.0,5491397.0,353983.0,53024.71271,686.4455555555555,667.3680555555555,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,890.1600000000002,0.0,19733.0
02-04-2025 04:31:45,0.0,180568.0,175928.0,0.0,0.0,0.0,0.0,0.5,,,179067.0,155183.0,,,0.14400000000000002,-32.5574218,-60.7501044,11272.414449999998,8953.000699999999,60.403679999999994,16827.39,1942.7738,2548.7488,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3415.8212,2114.8816,0.0,0.0,2471204.0,3598713.0,2402525.0,3667409.0,0.0,6069555.0,0.0,6069937.0,514660.0,5491937.0,353983.0,52928.469509999995,686.4455555555555,667.3680555555555,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,890.1600000000002,0.0,19733.0
02-04-2025 04:42:03,0.0,180568.0,175928.0,0.0,0.0,422.5,75.7,90.2,,,179068.0,155185.0,,,0.036000000000000004,-32.5574398,-60.7501121,11272.414449999998,8953.000699999999,60.403679999999994,16724.7144,1942.7738,2537.7871999999998,1676.4424,38.6928,60.404399999999995,63.74400000000001,3807.4725,3353.8021000000003,2109.5775999999996,0.0,0.0,2471257.0,3599321.0,2402593.0,3668001.0,0.0,6070215.0,0.0,6070597.0,514660.0,5492597.0,353986.0,52634.69521,686.4602777777778,667.3869444444445,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,887.04,0.0,19733.0
02-04-2025 04:52:18,1384.2,180789.0,176117.0,1176.9,0.0,490.0,104.1,93.0,,,179082.0,155199.0,,,0.036000000000000004,-32.5570058,-60.7504781,11325.112369999997,8953.000699999999,60.403679999999994,16234.1532,2157.5768,2716.7088,1676.4424,38.6928,60.404399999999995,63.74400000000001,3689.0178,3100.955,2315.3728,0.0,0.0,2471857.0,3599321.0,2403193.0,3668001.0,0.0,6070815.0,0.0,6071197.0,514660.0,5493197.0,354014.0,52895.15603,686.6269444444445,667.5536111111111,503.57127999999994,0.0,0.0,142.9611111111111,,1.0,1.0,887.04,0.0,19733.0
02-04-2025 05:02:34,1381.4,181020.0,176313.0,1176.4,0.0,411.2,112.2,113.4,,,179095.0,155215.0,,,0.864,-32.5581788,-60.7497155,11298.763409999998,8987.39398,60.403679999999994,15943.239,1942.7738,2884.6688,1676.4424,38.6928,60.404399999999995,63.74400000000001,3807.4725,3353.8021000000003,2537.7871999999998,0.0,0.0,2472457.0,3599321.0,2403793.0,3668001.0,0.0,6071415.0,0.0,6071797.0,514660.0,5493797.0,354043.0,52689.05324999999,686.7936111111111,667.7202777777778,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,887.04,0.0,19733.0
02-04-2025 05:12:52,1381.5,181273.0,176528.0,1174.7,0.0,552.0,150.2,134.4,,,179119.0,155236.0,,,11.268,-32.5665738,-60.7449168,11325.112369999997,8987.39398,60.403679999999994,15452.6778,2424.8872,3084.4528000000005,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,1082.9489,2760.2016000000003,0.0,0.0,2473117.0,3599321.0,2404453.0,3668001.0,0.0,6072075.0,0.0,6072457.0,514660.0,5494457.0,354088.0,51023.81120999999,686.9769444444445,667.9036111111111,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,883.68,0.0,19733.0
02-04-2025 05:22:08,1381.5,181480.0,176704.0,1172.4,0.0,415.2,154.1,135.7,,,179143.0,155257.0,,,11.052,-32.5813919,-60.7438268,11298.763409999998,8970.197339999999,60.403679999999994,15059.087999999998,2157.5768,3247.1088,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,1841.4902,2944.0736000000006,0.0,0.0,2473657.0,3599321.0,2404993.0,3668001.0,0.0,6072615.0,0.0,6072997.0,514660.0,5494997.0,354133.0,51371.73711,687.1269444444445,668.0536111111111,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,883.68,0.0,19733.0
02-04-2025 05:32:27,1986.3,181780.0,176764.0,0.0,0.0,643.0,146.7,186.6,,,179168.0,155284.0,,,12.384,-32.5978673,-60.7497193,11325.112369999997,8987.39398,60.403679999999994,14762.4696,2534.6753999999996,3274.336,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,768.0827,3220.2351999999996,0.0,0.0,2474257.0,3599321.0,2405593.0,3668001.0,0.0,6073215.0,0.0,6073597.0,514660.0,5495597.0,354185.0,50725.74421,687.2936111111111,668.2202777777778,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,883.68,0.0,19733.0
02-04-2025 05:42:44,0.0,181866.0,176764.0,0.0,0.0,644.0,151.5,215.0,,,179194.0,155316.0,,,12.672,-32.6173176,-60.7531948,11325.112369999997,8970.197339999999,60.403679999999994,14665.4982,2587.1828,3241.8048000000003,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,639.2738,3279.9936000000002,0.0,0.0,2474857.0,3599321.0,2406193.0,3668001.0,0.0,6073815.0,0.0,6074197.0,514660.0,5496197.0,354243.0,50615.19946999999,687.4602777777778,668.3869444444445,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,880.44,0.0,19733.0
02-04-2025 05:53:01,0.3,181866.0,176764.0,0.0,0.0,626.0,149.7,181.9,,,179223.0,155350.0,,,11.376000000000001,-32.6357285,-60.7454884,11325.112369999997,8970.197339999999,60.403679999999994,14665.4982,2854.4932,3214.5776,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,954.14,3247.4624,0.0,0.0,2475517.0,3599321.0,2406853.0,3668001.0,0.0,6074475.0,0.0,6074857.0,514660.0,5496857.0,354306.0,51252.35542999998,687.6436111111111,668.5702777777777,148.20294,0.0,0.0,142.9611111111111,,1.0,1.0,880.44,0.0,19733.0
02-04-2025 06:02:16,0.0,181866.0,176764.0,0.0,0.0,556.5,296.8,132.1,,,179249.0,155377.0,,,11.700000000000001,-32.6496288,-60.7337281,11272.414449999998,8953.000699999999,60.403679999999994,14665.4982,2210.0842,3187.704,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,2280.3946,3209.2736000000004,0.0,0.0,2476057.0,3599321.0,2407393.0,3668001.0,0.0,6075015.0,0.0,6075397.0,514660.0,5497397.0,354359.0,51684.50630999999,687.7936111111111,668.7202777777778,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,873.8399999999998,0.0,19733.0
02-04-2025 06:12:37,0.0,181866.0,176764.0,0.0,0.0,439.5,76.4,82.4,,,179276.0,155396.0,,,1.2240000000000002,-32.655502,-60.736637,11298.763409999998,8953.000699999999,60.403679999999994,14665.4982,2052.562,3165.7808,1676.4424,38.6928,60.404399999999995,63.74400000000001,4044.3819,3415.8212,3193.008,0.0,0.0,2476657.0,3599321.0,2407993.0,3668001.0,0.0,6075615.0,0.0,6075997.0,514660.0,5497997.0,354405.0,52721.96866999999,687.9602777777778,668.8869444444445,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,877.2,0.0,19733.0
02-04-2025 06:22:53,0.0,181866.0,176764.0,0.0,0.0,350.5,109.7,105.0,,,179290.0,155412.0,,,0.36000000000000004,-32.6550878,-60.7372503,11298.763409999998,8987.39398,60.403679999999994,14568.5268,2052.562,3149.5152,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,3166.1344,0.0,0.0,2477317.0,3599321.0,2408653.0,3668001.0,0.0,6076275.0,0.0,6076657.0,514660.0,5498657.0,354435.0,52544.87461,688.1436111111111,669.0702777777777,148.20294,0.0,0.0,142.9611111111111,,1.0,1.0,873.8399999999998,0.0,19733.0
02-04-2025 06:33:11,0.0,181866.0,176764.0,0.0,0.0,809.5,209.3,225.5,,,179319.0,155442.0,,,13.104000000000001,-32.6445083,-60.7403426,11112.67388,8970.197339999999,60.403679999999994,14174.937000000002,2157.5768,3122.288,1676.4424,38.6928,60.404399999999995,63.74400000000001,3457.7490999999995,2533.2417,3138.9071999999996,0.0,0.0,2477917.0,3599321.0,2409253.0,3668001.0,0.0,6076875.0,0.0,6077257.0,514660.0,5499257.0,354494.0,50600.72348,688.3102777777777,669.2369444444445,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,870.72,0.0,19733.0
02-04-2025 06:43:26,0.0,181866.0,176764.0,0.0,0.0,684.5,217.1,231.9,,,179354.0,155480.0,,,13.14,-32.626905,-60.7489833,11139.02284,8987.39398,60.403679999999994,14271.9084,1622.9560000000001,3073.8448000000003,1676.4424,38.6928,60.404399999999995,63.74400000000001,3457.7490999999995,2786.0888,3111.68,0.0,0.0,2478517.0,3599321.0,2409853.0,3668001.0,0.0,6077475.0,0.0,6077857.0,514660.0,5499857.0,354567.0,50498.53413999999,688.4769444444445,669.4036111111111,148.20294,0.0,0.0,142.9611111111111,,1.0,1.0,870.72,0.0,19733.0
02-04-2025 06:52:41,0.0,181866.0,176764.0,0.0,0.0,956.0,222.5,235.6,,,179387.0,155514.0,,,12.852,-32.6093355,-60.7533495,11086.32492,8953.000699999999,60.403679999999994,14174.937000000002,1513.1678,3052.2751999999996,1676.4424,38.6928,60.404399999999995,63.74400000000001,3457.7490999999995,2595.2608,3068.5408,0.0,0.0,2479057.0,3599321.0,2410393.0,3668001.0,0.0,6078015.0,0.0,6078397.0,514660.0,5500397.0,354634.0,49834.40878,688.6269444444445,669.5536111111111,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,867.4800000000001,0.0,19733.0
02-04-2025 07:02:59,0.0,181866.0,176764.0,0.0,0.0,668.5,220.2,233.8,,,179427.0,155557.0,,,13.104000000000001,-32.5899968,-60.7446416,11112.67388,8953.000699999999,60.403679999999994,14174.937000000002,1565.6752,3008.7824,1676.4424,38.6928,60.404399999999995,63.74400000000001,3457.7490999999995,2471.2225999999996,3041.3136000000004,0.0,0.0,2479717.0,3599321.0,2411053.0,3668001.0,0.0,6078675.0,0.0,6079057.0,514660.0,5501057.0,354717.0,49718.50693999999,688.8102777777777,669.7369444444445,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,867.4800000000001,0.0,19733.0
02-04-2025 07:13:17,0.0,181866.0,176764.0,0.0,0.0,690.5,214.9,235.1,,,179464.0,155595.0,,,13.464,-32.5698755,-60.744433,11086.32492,8953.000699999999,60.403679999999994,14174.937000000002,1622.9560000000001,2976.2512,1676.4424,38.6928,60.404399999999995,63.74400000000001,3457.7490999999995,2218.3755,3003.4783999999995,0.0,0.0,2480317.0,3599321.0,2411653.0,3668001.0,0.0,6079275.0,0.0,6079657.0,514660.0,5501657.0,354792.0,49426.22527999999,688.9769444444445,669.9036111111111,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,860.88,0.0,19733.0
02-04-2025 07:23:32,0.0,181866.0,176764.0,0.0,0.0,645.5,94.4,109.1,,,179488.0,155622.0,,,0.14400000000000002,-32.557411,-60.750029,11325.112369999997,8970.197339999999,60.403679999999994,14962.1166,2105.0694,2938.4159999999997,1729.14,38.6928,60.404399999999995,63.74400000000001,4394.1053,3539.8594,2976.2512,0.0,0.0,2480917.0,3599321.0,2412253.0,3668001.0,0.0,6079875.0,0.0,6080257.0,514660.0,5502257.0,354843.0,53196.977669999986,689.1436111111111,670.0702777777777,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,864.12,0.0,19733.0
02-04-2025 07:33:50,0.0,181866.0,176764.0,0.0,0.0,402.0,76.8,92.4,,,179503.0,155639.0,,,1.116,-32.557353,-60.7502108,11325.112369999997,8970.197339999999,60.403679999999994,14471.555400000001,1942.7738,2916.8463999999994,1729.14,38.6928,60.404399999999995,63.74400000000001,4157.195900000001,3353.8021000000003,2954.6816000000003,0.0,0.0,2481577.0,3599321.0,2412913.0,3668001.0,0.0,6080535.0,0.0,6080917.0,514660.0,5502917.0,354875.0,52192.75272999999,689.3269444444444,670.2536111111111,148.20294,0.0,0.0,142.9611111111111,,1.0,1.0,864.12,0.0,19733.0
02-04-2025 07:43:06,0.0,181866.0,176764.0,0.0,0.0,519.2,75.5,92.0,,,179516.0,155654.0,,,0.6120000000000001,-32.5570345,-60.7502076,11325.112369999997,8970.197339999999,60.403679999999994,14665.4982,1995.2812,2900.5808,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3415.8212,2949.3776000000003,0.0,0.0,2482117.0,3599321.0,2413453.0,3668001.0,0.0,6081075.0,0.0,6081457.0,514660.0,5503457.0,354903.0,52075.30766999999,689.4769444444445,670.4036111111111,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,864.12,0.0,19733.0
02-04-2025 07:53:22,0.0,181866.0,176764.0,0.0,0.0,634.5,77.2,116.4,,,179531.0,155671.0,,,1.332,-32.5575153,-60.7495573,11404.159249999999,8970.197339999999,60.403679999999994,14665.4982,2319.8724,2873.7072,1729.14,38.6928,60.404399999999995,63.74400000000001,4394.1053,2848.1079,2938.4159999999997,0.0,0.0,2482717.0,3599321.0,2414053.0,3668001.0,0.0,6081675.0,0.0,6082057.0,514660.0,5504057.0,354935.0,52514.65140999999,689.6436111111111,670.5702777777777,148.20294,0.0,0.0,142.9611111111111,,1.0,1.0,864.12,0.0,19733.0
02-04-2025 08:03:37,0.0,181866.0,176764.0,0.0,0.0,312.2,90.0,94.1,,,179545.0,155688.0,,,0.036000000000000004,-32.5569945,-60.7501986,11272.414449999998,8987.39398,60.403679999999994,14568.5268,1995.2812,2879.0112,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3287.0123,2922.1504,0.0,0.0,2483317.0,3599321.0,2414653.0,3668001.0,0.0,6082275.0,0.0,6082657.0,514660.0,5504657.0,354966.0,51765.229289999996,689.8102777777777,670.7369444444445,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,857.64,0.0,19733.0
02-04-2025 08:13:54,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.18000000000000002,-32.5568825,-60.7502938,11298.763409999998,8970.197339999999,60.403679999999994,14568.5268,1942.7738,2868.4032,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2922.1504,0.0,0.0,2483614.0,3599683.0,2414983.0,3668331.0,0.0,6082935.0,0.0,6083317.0,514660.0,5505317.0,354975.0,51778.05600999999,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,857.64,0.0,19733.0
02-04-2025 08:24:07,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.07200000000000001,-32.5568963,-60.7502716,11272.414449999998,8953.000699999999,60.403679999999994,14568.5268,1942.7738,2862.7456,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3415.8212,2916.8463999999994,0.0,0.0,2483614.0,3600283.0,2414983.0,3668931.0,0.0,6083535.0,0.0,6083917.0,514660.0,5505917.0,354975.0,51785.56791,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,854.4,0.0,19733.0
02-04-2025 08:34:22,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.07200000000000001,-32.5568896,-60.7502651,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1995.2812,2868.4032,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2916.8463999999994,0.0,0.0,2483614.0,3600883.0,2414983.0,3669531.0,0.0,6084135.0,0.0,6084517.0,514660.0,5506517.0,354975.0,51808.06277,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,854.4,0.0,19733.0
02-04-2025 08:43:37,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.07200000000000001,-32.556889,-60.7502786,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1995.2812,2868.4032,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2916.8463999999994,0.0,0.0,2483614.0,3601423.0,2414983.0,3670071.0,0.0,6084675.0,0.0,6085057.0,514660.0,5507057.0,354975.0,51808.06277,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,854.4,0.0,19733.0
02-04-2025 08:53:52,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.108,-32.556894,-60.7502555,11298.763409999998,8970.197339999999,60.403679999999994,14665.4982,1995.2812,2862.7456,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2922.1504,0.0,0.0,2483614.0,3602083.0,2414983.0,3670731.0,0.0,6085335.0,0.0,6085717.0,514660.0,5507717.0,354975.0,51974.57480999999,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,851.1600000000002,0.0,19733.0
02-04-2025 09:04:09,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.036000000000000004,-32.5568704,-60.7502561,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1995.2812,2862.7456,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2922.1504,0.0,0.0,2483614.0,3602683.0,2414983.0,3671331.0,0.0,6085935.0,0.0,6086317.0,514660.0,5508317.0,354975.0,51807.709169999995,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,851.1600000000002,0.0,19733.0
02-04-2025 09:14:23,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.036000000000000004,-32.5569218,-60.7502906,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1942.7738,2862.7456,1676.4424,38.6928,60.404399999999995,63.74400000000001,3807.4725,3353.8021000000003,2916.8463999999994,0.0,0.0,2483614.0,3603283.0,2414983.0,3671931.0,0.0,6086535.0,0.0,6086917.0,514660.0,5508917.0,354975.0,51637.083770000005,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,847.92,0.0,19733.0
02-04-2025 09:24:39,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.0,-32.5568886,-60.7502818,11298.763409999998,8953.000699999999,60.403679999999994,14665.4982,1942.7738,2868.4032,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2916.8463999999994,0.0,0.0,2483614.0,3603883.0,2414983.0,3672531.0,0.0,6087135.0,0.0,6087517.0,514660.0,5509517.0,354975.0,51852.52677,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,847.92,0.0,19733.0
02-04-2025 09:33:53,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.036000000000000004,-32.5568885,-60.7502755,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1942.7738,2868.4032,1729.14,38.6928,60.404399999999995,63.74400000000001,3807.4725,3353.8021000000003,2916.8463999999994,0.0,0.0,2483614.0,3604483.0,2414983.0,3673131.0,0.0,6087735.0,0.0,6088117.0,514660.0,5510117.0,354975.0,51695.438969999996,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,847.92,0.0,19733.0
02-04-2025 09:44:07,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.07200000000000001,-32.556897,-60.7502935,11298.763409999998,8970.197339999999,60.403679999999994,14568.5268,1942.7738,2862.7456,1676.4424,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2916.8463999999994,0.0,0.0,2483614.0,3605083.0,2414983.0,3673731.0,0.0,6088335.0,0.0,6088717.0,514660.0,5510717.0,354975.0,51767.09441,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,844.56,0.0,19733.0
02-04-2025 09:54:21,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.07200000000000001,-32.5568911,-60.7503021,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1942.7738,2857.4416,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,3287.0123,2916.8463999999994,0.0,0.0,2483614.0,3605683.0,2414983.0,3674331.0,0.0,6088935.0,0.0,6089317.0,514660.0,5511317.0,354975.0,51730.50157,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,844.56,0.0,19733.0
02-04-2025 10:04:35,0.0,181866.0,176764.0,0.0,0.0,0.0,0.0,0.0,,,179549.0,155693.0,,,0.07200000000000001,-32.5569076,-60.7503106,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1942.7738,2862.7456,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2916.8463999999994,0.0,0.0,2483614.0,3606283.0,2414983.0,3674931.0,0.0,6089535.0,0.0,6089917.0,514660.0,5511917.0,354975.0,51802.59537,689.8927777777777,670.8286111111111,33.46518,0.0,0.0,142.9611111111111,,0.0,0.0,841.32,0.0,19733.0
02-04-2025 10:14:53,0.0,181866.0,176764.0,0.0,0.0,495.8,77.7,97.6,,,179555.0,155700.0,,,0.07200000000000001,-32.5569135,-60.7502908,11298.763409999998,8953.000699999999,60.403679999999994,14568.5268,1995.2812,2852.1376,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2905.8848000000003,0.0,0.0,2483913.0,3606644.0,2415274.0,3675301.0,0.0,6090195.0,0.0,6090577.0,514660.0,5512577.0,354988.0,51833.533169999995,689.9758333333333,670.9094444444445,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,844.56,0.0,19733.0
02-04-2025 10:25:09,0.0,181866.0,176764.0,0.0,0.0,494.2,109.4,90.8,,,179570.0,155717.0,,,3.9960000000000004,-32.5573236,-60.7494481,11272.414449999998,8953.000699999999,60.403679999999994,14568.5268,1995.2812,2846.48,1781.8376,38.6928,60.404399999999995,63.74400000000001,3920.2865,3353.8021000000003,2879.0112,0.0,0.0,2484513.0,3606644.0,2415874.0,3675301.0,0.0,6090795.0,0.0,6091177.0,514660.0,5513177.0,355020.0,51827.350609999994,690.1425,671.0761111111111,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,841.32,0.0,19733.0
02-04-2025 10:34:25,0.0,181867.0,176764.0,0.0,0.0,886.8,200.0,195.5,,,179593.0,155741.0,,,12.672,-32.5685208,-60.7445746,11325.112369999997,8970.197339999999,60.403679999999994,14665.4982,3408.2076,2814.3024,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,200.36939999999998,2868.4032,0.0,0.0,2485053.0,3606644.0,2416414.0,3675301.0,0.0,6091335.0,0.0,6091717.0,514660.0,5513717.0,355067.0,50158.22706999999,690.2925,671.2261111111111,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,841.32,0.0,19733.0
02-04-2025 10:44:41,0.0,181867.0,176764.0,0.0,0.0,623.2,189.2,199.5,,,179625.0,155772.0,,,12.384,-32.5870221,-60.7437423,11298.763409999998,8970.197339999999,60.403679999999994,14568.5268,2639.6902,2787.0751999999998,1781.8376,38.6928,60.404399999999995,63.74400000000001,4275.6506,2471.2225999999996,2830.5679999999998,0.0,0.0,2485653.0,3606644.0,2417014.0,3675301.0,0.0,6091935.0,0.0,6092317.0,514660.0,5514317.0,355130.0,51880.241809999985,690.4591666666666,671.3927777777777,33.46518,0.0,0.0,142.9611111111111,,1.0,1.0,838.08,0.0,19733.0
02-04-2025 10:55:00,0.0,181867.0,176764.0,0.0,0.0,787.8,203.6,180.0,,,179659.0,155807.0,,,12.420000000000002,-32.605755,-60.7545201,11351.461329999998,8970.197339999999,60.403679999999994,14568.5268,2534.6753999999996,2749.5936000000006,1729.14,38.6928,60.404399999999995,63.74400000000001,3920.2865,1211.7578,2808.9983999999995,0.0,0.0,2486313.0,3606644.0,2417674.0,3675301.0,0.0,6092595.0,0.0,6092977.0,514660.0,5514977.0,355199.0,50216.08498999999,690.6425,671.5761111111111,148.20294,0.0,0.0,142.9611111111111,,1.0,1.0,838.08,0.0,19733.0
